934930622845394945
934928265050914816
934927833645834241
934927125269712897
934925987799805959
934924704158162944
934924500747018240
934924285503684608
934923515345563649
934922366085251072
934916061140414464
934913681535549440
934905591671091201
934893164011298816
934891735062155264
934890835912613889
934889239598137344
934887181033775104
934883317219868672
934881477665243137
934863996385091585
934859824298205184
934859194703814656
934858300486598656
934858105401126912
934857388821065728
934856202596388864
934855954964684800
934850350657314817
934849493287108610
934847464653254656
934844107674894337
934843274652610560
934841473077354496
934839708588285952
934839207419305984
934837384885166080
934836878326472704
934835380318191616
934823817267920901
934818926780858368
934814111304531969
934813771289071617
934809555002834944
934809349553242112
934807612708630529
934807255945428992
934661834057007109
934658357591293953
934657553748783104
934656894915846144
934654969440960513
934647938931757056
934645394339852289
934643655314309120
934641362619662336
934636403245293568
934630824074293250
934629519758987264
934628645007527940
934624376212688896
934621540619927553
934608024605360129
934603573303812096
934600864592928769
934594028082929665
934593059462856704
934592575951986688
934592147772153856
934591787233984512
934590505622519808
934588428024397824
934585895751008258
934585172720205824
934584126790803457
934575116050079749
934563500348678144
934561696743440385
934561440421183488
934558943896002560
934557060561231872
934556174598287360
934554768877293568
934552999883501568
934546556358860801
934545457874735104
934545187023364096
934544380450316289
934543656417034240
934540982149713920
934537888116568064
934531013476098048
934523798396665856
934521831284867072
934509388009652224
934506652522258432
934505015032475649
934502140394872832
934497588593639424
934497481383059456
934496547743571968
934493173044338688
934482760952983552
934481888340619264
934477087250907137
934475626500595712
934475476076077057
934474400090406912
934473913152675840
934473658508091392
934468144625729536
934467589849235456
934463793324630016
934447297542234112
934443257785761794
934440814473703424
934440137118720000
934438171110076416
934437892650254337
934437274170695680
934296900856975361
934291439671853056
934289677229555712
934287491665870848
934257134031609856
934245466853609472
934216393460822019
934212408037449728
934209717231960064
934182283505831936
934181206660333568
934180435789193216
934173046184714240
934169554074312704
934164485308157952
934153227104174080
934152587351171072
934149270642372608
934145016225718272
934144011329159169
934143732936355840
934142568283086848
934142150127665152
934140694226092032
934137663757500416
934126626027200512
934121365745025025
934117336570675200
934112958417838080
934106363608760320
934086211223805953
934078007144202240
934076426805960704
934076134337081344
933935195958296576
933932782111178752
933926707098107904
933920548853182464
933918450853875712
933910048320786433
933909457834143744
933907454743658496
933905309172559873
933901021226483712
933890529292468224
933889985706573824
933889016281182208
933887150042464257
933886220391686144
933884005941776384
933879027890208768
933878320613093376
933874753747566592
933872833284861952
933867827303288832
933864671391637504
933863575071834112
933860845318168576
933858708563542017
933858502325428225
933856100243316736
933855828603371520
933852681134735360
933851322184433664
933850599333888000
933849457598152704
933829308816146432
933806311308795904
933806006609485825
933805493482536960
933805163772604418
933804072712339456
933802698377379840
933800345427329024
933799881637892096
933796111516438528
933795500444106752
933778885254176769
933772651448770560
933770227216564224
933769576671674368
933768195030204416
933766574355316736
933763927887847424
933763498944761856
933760740116217857
933759161984155648
933755623228846080
933754364111417344
933741619940962304
933736078749581312
933731594057089024
933731360073646080
933731293812080640
933724127160033281
933723356896956417
933722831220654080
933722565352161281
933721991206408192
933721423381532673
933719626357157888
933719446341926913
933718874511380480
933718559586267136
933717912937832448
933717101595967488
933716667208679425
933716168342245376
933714978741272577
933714536095301632
933572517813411840
933554798544035840
933538882318098432
933538159496912896
933537085335752704
933536225952112640
933531137602813953
933528117657845760
933526507384750080
933524047358337024
933514713786286080
933509777279164416
933505416742313984
933504241204846592
933503026072924161
933501381549293568
933497646961930240
933493102186151937
933491142036930560
933490602510925824
933488643817144320
933462537034543104
933444215337451520
933443144431017984
933427676122980352
933421136217391104
933410850915811328
933408733903822848
933389957749604352
933388952911802368
933388778151936000
933388045696372736
933386569464946688
933386263457030145
933370773649088512
933362747999371264
933352763341156358
933352420368728064
933351071270842368
933350608291053574
933350207743389707
933212750305562626
933212069523898368
933210046565007360
933199443930750979
933181110791553024
933173400058527744
933161103856582656
933158358655184896
933156890208485376
933156698604187648
933156430504345600
933155243172380673
933155138717605888
933154680850415618
933154530027388928
933151505263112192
933147759900688385
933147325953740800
933146063573102593
933145849856638977
933144870356598784
933142642107367425
933142003868504064
933136411225571333
933126486810181637
933124867037130752
933121816213708801
933112255784165376
933111156561940480
933109713692004353
933101851750236161
933101514884751361
933093353096220672
933083335118618624
933077314740486144
933077101678288896
933076246367318016
933076141123936256
933073832931233793
933063733617729536
933046018668560385
933044865515978752
933032731516190720
933030081701613568
933003540443815936
932994476959719426
932994094741073922
932993997533978624
932991264462577665
932989921198931968
932989557791846400
932989260512165888
932847259691057152
932846368086822913
932845903299297281
932831991757619200
932831376851660800
932829716486144000
932829516929548288
932829034634821633
932821658615681024
932817806642503681
932816612477911041
932812964876337152
932812263408394241
932808273446674432
932805820848291841
932805267460300800
932805048525975553
932801872720674816
932799506155896833
932798713155633153
932788318596620288
932783918838816768
932782234481782784
932781859771097088
932781197335216129
932773347439415296
932772680721248256
932770765014888448
932764955475972096
932762128032849920
932755647023607808
932754490574307333
932753730444845056
932746087894466560
932737617220612097
932721891483062272
932720452576800769
932716791377174528
932703197864476672
932689584122576897
932676784000196609
932664098164056064
932656738200731648
932645142258839554
932637212344061956
932628007470088192
932627900733337601
932627659133030400
932474802094227456
932469183991881729
932468035385823232
932467160944799744
932461462320160768
932460040555921408
932458959012638720
932458574134964224
932458420069842944
932458294743990272
932455883946070017
932455782032879616
932454517680910336
932453431985414145
932452705125068800
932450939251728384
932441485319868416
932438362115280896
932431485474283522
932427066984632321
932426268242362369
932418777555222530
932415935905853440
932407800294080513
932395842933202944
932394723901194240
