934823366711808008
934183573703221248
934160026423324673
934145836082020352
934118000969445376
933696660047257602
933000569677012992
932673351549575168
931952656322412544
931633091398942720
931159934456045569
930834167172030464
930797550206009347
929393295964258304
928623212375687174
928363606604836864
928276550478368768
928245748063354882
927956565935706113
927929189298139136
926889797439782912
926547030310248448
925961944397357057
925476971965923328
925403596526514176
925060887995596802
925032290945785857
924621854303666176
924289676218732544
924259481776558083
923933931086405632
923191942879567873
922979772371574784
922840118423052290
922483274777161729
921722750137331714
921366660312743936
920665790197534721
920378597457534976
920303401212301312
920028934191726592
918945206447173632
918475113531555840
918166835031240706
918111743972335617
917840754046730241
916308458177048576
915234115296706560
914906720555622400
914881396425990144
913883590550740992
913844805146337280
913791086958538753
913121737314668544
913040548717408256
912846266089979904
912685980364054529
912497455303843842
911395214140379136
910922840068702208
910871763369705472
910677485267820544
910511693624623104
910511577408856064
910222653452980224
910153278435975169
910148221300699137
908738394578067458
908688554179493888
908419104364568577
908404873913278465
908393362868146176
908366485176778752
908330764755857408
908089177853407233
907988150869311496
907362683288031232
907328933229502464
906268413562994688
905850679306067968
905799836707971072
905797780446126082
905603542047588356
904762258944704514
903631053616693248
903252573553016832
901560154469965824
901527680335663105
900891740080676864
900838035201327104
900775979567775750
900735760197967877
900412202301014016
900071794442371075
900009689567510528
898964039421747200
898654501883662336
898565789120290816
898272587091820544
897866369630257152
897825284107497474
897631519786782723
897539821996040196
897513947296927744
897458773865840640
897263075383951360
896748208193404929
895698781324402689
895340173889740800
894977774192009216
894436703150247936
894196415039188992
893607505812635648
893584985172692992
893528271954092034
893282861242925056
893205117846958080
893148603232813058
892486996957868032
892464906271825920
892118546565615616
892022113065771009
891042607773515776
890976410852102144
890621704258543616
890275079195549696
889904362985857026
889599565787152385
889525459569983488
888470199594229760
888449252162248704
888399297976311808
888058476953337857
888027494430851072
887763798416801792
887743250760519680
887005252083367936
885220498908397568
884453112995381248
883497089451253760
882680186826895362
881546043027996672
880873015067656192
880536399576879104
880514346480132098
880473023182061568
880171710602895360
880109079326150656
880090643766194176
879825437232254976
879795241204596736
879499862831583232
879385043877085185
879382529135988736
879335952384118784
878278799145619456
878278044573589505
878253573544579072
877963443470385152
877900422484172800
877237901163077632
876209100010532864
875750329882726400
875357486643130370
875090221439655936
874670533744369664
874631279261605888
874623508764016640
874379664369700864
874325455637229569
874317897451032578
873271025294876672
873270908449824769
873190779291713537
872495123816468481
872178836795834368
871829488123998209
870369269707546624
869667527294500864
869653142056701952
869300320429424640
868148288888778753
867851220790071296
867750137321345024
867746905261883392
867485311386886144
867454910291361792
867073919647326209
867018351683420166
867018117012111360
865616329738420225
865285996136366080
864887148750569472
864526425428082689
863086534806917121
862776005685116928
862360897754464256
862148536439373824
862106187751239680
862052467109789696
861657462008623104
861270676149108736
860535438657769472
860151290583711744
860134006393786368
859826149664317441
858016974370209793
857989046978662404
857726333572464640
857665278343168000
855461635477000192
854773349632819200
854700331317420033
854362358659006464
852578390636978176
852385228299489281
852208452030144512
851846080937381888
851619046290149376
851617617202659328
851593539498541056
851533774185611265
851483676789571585
851461913410027520
851134672109096960
851085967360311296
850431242579333120
850030063139536896
849692885725265920
849638270992502784
849404981992079360
849324191983648768
849272091606106116
849255017102155778
849000618291220480
848679582370680832
848542062249099264
847481806857404416
847189322025451524
847127705946484737
847127338206740480
847116930091659264
847090204741550080
846407135269306368
844924201672871938
844605351228063756
844575161940492288
844256989886623744
844224236231114752
844197427275939840
843901120208498688
843852161289084929
842773941194121216
842754913960628225
842445579686821888
842392268539604992
842052623314313217
842049058545917952
842037706913796096
841667240361639937
841339171033694208
841050073022709761
840270532725559296
839926048733065216
839917461482852352
839881222297960453
839586292849520640
839539987490062340
839218489013329920
838841588197416960
838773668977098753
837353681641070593
837352812094844928
837337249591144448
837322075882717185
837057240846626817
837035469464555520
836641939327877120
836310746019483648
835281922297221120
835226570398654465
835198885756825600
835150022891057153
835149761376235520
834908749873631232
834610365103091712
834587340488204288
834567755546308608
834564690202152960
834551141866168320
834548445234880513
834547081763184640
834546269540323328
834537483996012544
834534921708326912
834532334502191104
834528831771811840
834522879408496640
834521748452241409
834515631479230465
834515035653222400
834514490213306368
834512988916707328
834512806783311872
834508593135128576
834508102456090625
834504469517701120
834503197397913600
834501322397212672
834498934093422592
834498865021673472
834498647920242688
834498533709357056
834498243606114304
834498198773174272
834498000139325440
834497937208074241
834497896217128960
834497837626847232
834497658886639616
834494978546020352
834494859515867136
834494384091455488
834494302600327168
834494252251963392
834485428409348096
834484629990055937
834481839003750400
834481605234216960
834476273208422400
834476200407883776
834473862788063233
834473511729057793
834473458259996672
834473411799683072
834473257969479680
834468482641047552
834468389628162048
834468294442643457
834468009271898113
834465286476623873
834465201655156736
834458908039090176
834458751193141248
834458363773673472
834448218431774721
834447868928761857
834447503693008896
834447289045315584
834442996334546944
834442662925119488
834441953412468736
834439885268193280
834439701037666304
834439100782374914
834438683516235776
834438049866010625
834435464652140544
834434008045858817
834433630646595584
834432705399918592
834432227949686784
834424778479972355
834422235741900800
834421042177208320
834420479079305217
834419697017688066
834418864842629121
834415250560552960
834413737943502850
834413105463513089
834413093966917632
834412316045168640
834407185421447169
834152198070153217
834132992884776960
834100325573287936
834100180723003392
834099732544839680
834099581092655104
834099465136902144
834099123070447616
834098832195538944
834093612514189312
834068773258735616
834063620904325120
833703764540391426
833074439243886592
833074069499060224
833073915752689665
833073150401269760
832707954461650944
832707790690934784
832707752887660544
832707711246557185
832707188611125248
832707026866167812
832706989604040711
832706847589048322
832706547574648832
832706384768561152
832706144166502401
832706007277064193
832705817971347456
832705494544314368
832343988896092160
832343236341485568
832343158407041024
832342848519315456
832342777736290304
832342710224773120
832342653849055232
832342612124147712
832342360235216896
832276739317387264
832276381371281409
832265816431263744
832265714782212096
832265046482759680
832253116116406272
832247842131423232
832041307174363136
832038787693760513
831912638837727232
831911942302232576
831905911857836033
831905665002008576
831883307398803459
831626625905078272
831625907877982208
831625825095086080
831625785597321216
831574992936656901
831572806684987392
831572205083381761
831526596553084928
831526525446926336
831526471864684544
831526365035794432
831526315668885504
831526160697696256
831525789413699589
831525753426579456
831525725035393024
831525663597211648
831525642676031488
831525589940973569
831525415285985288
831525368209166336
831521691763290112
831205184206368768
831205116107649025
831204561469665280
831204420142575616
831204081318326272
831204037219405824
831184104838328320
831179378079862788
831164780387803136
830503187928870912
830472729119698945
830178314715353091
830166863141236736
830140357400621056
830140312555188224
830140269269905408
830140214433570816
830140184830177282
830140134804709377
830140107764097024
830140065460269056
830140013195038720
830138499273629696
830072893165838336
829805338387812352
829791112210452480
829748747181502464
829743967721779200
829736415562919936
829736324135428096
829736278673330176
829736157390860288
829736059789414401
829735604548100096
829735561837436929
829735536260571136
829735506661371904
829735484498718720
829735463657181184
829735423450550272
829714070676725760
829081345888448512
829059197685805056
829016991319093250
829004134904786944
828998555381616640
828995272399163392
828988899137458176
828988751036571648
828988391412731904
828741696154267648
828741169634955265
828741119919812608
828741088315781121
828741063368024064
828740637092491264
828667904094711808
828667828907544576
828667775220543489
828667739011117056
828667701870555142
828667682622894080
828667659138985987
828667615723745284
828667593271582721
828667536338153472
828667497788305411
828667478444167168
828667422261473283
828667346780778499
828667308637724672
828667259765694464
828667230015467520
828667164798308352
828667143508021248
828667100659015680
828667053200470017
828667019612483588
828666986859163649
828666973831589889
828666866084179973
828666806797623296
828666784249061376
828666766540693504
828666744289980420
828666703978459136
828666664682082304
828666630716608512
828666608084148225
828666562160664576
828666535438798848
828666501553025031
828666451183628288
828666425317351424
828666391901335553
828666368312553472
828666333617221632
828666306295590913
828666275190632448
828666208245346306
828652595816255488
828650908867186688
827627144658317312
826856651856760837
826816643514847232
825769230289113089
825104865500098560
825092012596531200
824994124671676418
824702205152284672
824674546796023809
824385978366251008
824364079036772352
822480112130007041
822459925993377793
822182863101513728
822106852775362560
821386545642901504
820010355233591299
819965243849744384
819593767980179456
819315764276576256
819263325745709056
818891416868790272
817498742899277828
817411846441340928
817070270330654720
816743210538205184
816412548325109762
815993567562919936
815600727938703362
815402617958322178
814924079325188098
814625807150809088
814537737881546752
814203021676531712
814172824541786112
813444330664955906
813112108950974469
812352708057309184
812012103062159360
812003909493366784
811994430462828544
811409346361819136
810937660168552448
810937468463648768
810911343620616192
810891475823300608
810891251801264128
810891193433341955
810891128744591360
809831721424318466
809607911521406977
809524063500537856
809428311415857152
809415659872366592
809107948047831040
809087276508549120
808933296465997824
808838174415798272
808737020755382272
808727080904966144
807669338157088768
807295007656841216
806985479480479745
806912233133535233
806307765073215488
806292522985107457
806281327356088320
806246430071341056
806207839408627712
805825583401664513
804765840243564544
804376020145111040
804368737155444736
804038551214182400
803713152361775104
802922260977872904
802887219006541824
802582458004897792
802573443082293248
801986504159588352
801894495746920448
801859189706522625
801493795275583488
801130649901928448
800507475904503809
799661000941182976
799510205411168256
799457556670185472
798926361620422656
798911019540021248
798906883121647616
798590149483491329
798235304352092162
797864038105378816
797617487760261120
797587865823629313
797502981276975104
797247058834882560
797114190892777472
796785762737983489
796492491197452292
796420860378808323
796053435426734080
795698594208616448
794649183798067200
794593815550005248
794230184001957889
793864005240524801
793622428412891136
793566512590139392
793505401417322496
