936021412820672514
936021302292373504
936021216300634112
936021121006149632
936021008409964550
936020722509475841
936020559070076928
936020456863285250
936020154613350400
936019888904093696
936019880012169216
936018745637552130
936018168669028352
936015868953112576
936015662043897856
936015307973390336
936014839276748800
936014362904469504
936013650187259904
936013494276591616
936013286440558592
936012139235389440
936011848557649920
936010764564889600
936010505063239680
936010249151983616
936009919601393664
936005988007624704
936004147932884992
936003471890714629
936003201555341312
936002565430317056
935996056055115776
935991847150698496
935981312703315968
935979020960677889
935978853197012992
935975824183910400
935974542706581505
935968813576732672
935962523865513989
935961066655191040
935960806931423232
935959282700369920
935948192650166273
935944768286101504
935940870783696896
935936538914955264
935924976930119680
935921954426519552
935919320034459648
935911328249548800
935909636275761152
935907735794630656
935894172636028928
935892151283490816
935891969821179904
935890565647831047
935889897461657600
935889557450514432
935889254093242368
935888791402823681
935888621608910849
935888005692243969
935887831523717122
935887411288072194
935886808545574912
935750527153004544
935748234580021250
935747913896153091
935744705509412864
935743816325353472
935742119045746688
935741314175504384
935738368352313345
935737956643590145
935725633606443009
935722206763606017
935720930663370755
935719359971913733
935718783129305088
935717955899293696
935717626449338368
935717424170541056
935717245509963776
935715459185258496
935714989091930112
935714366761996289
935713991287902208
935713476030238721
935713030691627009
935704006193643520
935703235268026368
935700858334887936
935700237208788992
935697273761099776
935696509407858688
935695928807211008
935695079292801025
935693706044227584
935692931343597568
935688225401610240
935685909902630913
935684793450184704
935683913908760577
935683409422069760
935681481531199490
935678606163853312
935675777160429568
935674140517810177
935661328131268609
935660001821048832
935659125039497216
935658353153294336
935656843623329792
935655197010903040
935639457184628736
935631978992254976
935631421586128897
935629804157648896
935628227631915008
935623719359209472
935619973539491843
935619050335383552
935618163856650240
935617893256986624
935614483023589376
935614219663196160
935607433350725632
935606514890371072
935605009462345728
935602137039376384
935601127898324992
935599611544080384
935591953508458496
935590830999461888
935588242912632832
935588023558737921
935587525908881408
935586638880587776
935586237598937088
935585650069225472
935585570511773696
935585525544640512
935585034924277760
935584806573817856
935584433817579520
935584301424328705
935584217924112384
935584124739264512
935583841011372032
935583426937217025
935583408708714497
935583277506740224
935583164428255232
935583110401372160
935583065681702913
935582986673594368
935582790363389952
935582552152186880
935582456551370752
935582322652364811
935582107065126912
935581922473885697
935581784833638400
935581463289905152
935580926913814528
935580730410770432
935580483307520000
935580343855235072
935580240222470144
935579955877969920
935579629120716800
935550576032489472
935550337980628993
935548752961576960
935543376392347649
935542336196452352
935532217521938432
935529903667126273
935528827102490626
935525031974596608
935524056337485824
935388552929542144
935387193165484033
935386250734796800
935383830596169728
935382188543025152
935381289066045440
935379629753319425
935379013257740289
935378706297536512
935374196091232256
935369729505615872
935349561370935296
935346772116779008
935338646655320064
935332712063287297
935332457934503936
935308203188826112
935307437233639426
935306199863406592
935295165475860480
935293719649050624
935292500863942657
935291538640224256
935290567306522625
935289693167480832
935270590914617346
935259411395756033
935243941137358848
935243832769200128
935241243352752128
935241165481189376
935230814551285760
935214636487426050
935211157735874560
935200220899454976
935198211039379456
935167852851507200
935164856717656065
935164220320071681
935163415860932608
935162447018602496
935161931815469056
935025672111603714
935016329857208320
935007622092263424
935005836631449601
935005663830335488
935004845018267648
935003663294128128
935003465536770049
935002203550445568
935001769972703232
935001545338273796
935001049470922752
935000541096062976
935000352067280898
934997250341617664
934989174649659392
934987157613117440
934986767949635585
934985873958899712
934985265512247297
934984996107927552
934984515105128448
934970154789699584
934969214422499329
934968411624316928
934967181917356032
934966736243236867
